  3.2009415406620861e-01   -2.9665363750232404e-01   -3.4889630741037609e+00    3.5506403539319900e+00    4.9368000000000001e-01    1.9409080999999999e+00    2.9403495000000002e-01   -1.1428155644118373e+01    1.1664300256174592e+01
 -8.7392794589873724e-01   -2.7678223121745849e-03   -1.0029735109401169e-01    1.0087304974568845e+00    4.9368000000000001e-01   -2.9381681999999998e-01   -3.9414331800000002e+00    7.5009421377636831e-01    2.1693090096942824e+00
  7.3679304800370604e-01    2.6971771817366991e-01   -1.0883444656841641e+00    1.4296241679087380e+00    4.9368000000000001e-01    2.6938188099999998e+00   -2.1717945200000002e+00   -4.5576837510318269e+00    5.3082398791331524e+00
  3.6493308971491951e-02   -1.1468913581320823e-01    6.7703534387912945e-01    8.4651175936002221e-01    4.9368000000000001e-01    4.8948351000000001e-01   -3.1159082999999999e-01    9.8859006476404720e-01    3.0960348185623143e+00
  1.1818373994258662e-01    2.1046153221939819e-02   -2.1753242903881760e+00    2.2338679566404727e+00    4.9368000000000001e-01    9.1357858000000003e-01   -4.5233078999999998e-01   -4.8042315452669691e+00    5.6321927295715168e+00
 -2.3071959670182349e-01   -2.6352958990423548e-02    3.6169903250814667e-01    6.5457783591191998e-01    4.9368000000000001e-01   -7.6688953999999998e-01   -3.0950387600000000e+00    1.5870273100675383e+00    2.7367691937392538e+00
  8.7320060306489145e-01    5.8482195656320879e-01   -3.5396046354721977e+00    3.7251868318149599e+00    4.9368000000000001e-01    2.9467471299999999e+00   -2.2999999999999998e+00   -6.3991528468681143e+00    6.8450023489828169e+00
  4.2439501814199809e-01   -5.4926223489639867e-02   -3.9108455354645919e+00    3.9650423410241049e+00    4.9368000000000001e-01    2.5496667700000000e+00   -3.2864339899999999e+00   -1.9591399576775860e+01    1.9780540387183393e+01
  3.6306335261323736e-01   -1.7492203878408277e-01   -1.3835929033782296e-01    6.5213185268466234e-01    4.9368000000000001e-01    1.0931028100000000e+00   -3.5011672800000002e+00   -5.4449735209042638e-01    3.6335191985915647e+00
 -2.6951908932865914e-01    2.4474708150938995e-01    1.0348529235431303e+00    1.2029888566340410e+00    4.9368000000000001e-01    7.4290305999999995e-01    6.2238512000000001e-01    6.2828811584336872e+00    6.9324956293531850e+00
  3.4126566864743768e-01    5.9937840486401939e-01   -4.2412388484528947e+00    4.3252218025022433e+00    4.9368000000000001e-01    1.3380966299999999e+00    7.6585928000000003e-01   -1.6614081167814962e+01    1.6805611951093713e+01
  3.7308157559693500e-01   -4.9243268818049424e-01   -1.1433983255199742e+00    1.3902372055302075e+00    4.9368000000000001e-01    2.2506720599999999e+00   -4.2999999999999998e+00   -7.4674197335069170e-01    2.1629894994575638e+00
 -6.0744503299769115e-01   -9.2916774890084597e-01    4.7943401034552249e+00    4.9458830499426574e+00    4.9368000000000001e-01    1.1000000000000001e+00   -4.1455034599999996e+00    1.6125080255020865e+01    1.6426049836490321e+01
 -3.4924929972760232e-01   -3.6445726236586690e-01   -6.3156996995593129e-01    9.4731448780306271e-01    4.9368000000000001e-01   -7.2017315000000004e-01   -3.5000000000000000e+00   -1.4325834161769864e+00    2.4845915648865358e+00
 -4.5130453082385169e-01   -2.2893052039770870e-01    2.6879698561823973e+00    2.7793860568220672e+00    4.9368000000000001e-01    3.1363813000000001e-01   -3.6346361699999998e+00    1.9328133942426270e+01    1.9611968996201544e+01
 -9.8934094727503707e-01   -1.4022217415125204e-01   -3.5466377531878490e+00    3.7176359508182251e+00    4.9368000000000001e-01    2.4835964999999999e-01   -9.3454140000000005e-02   -3.7185372498580507e+00    4.6686006501929329e+00
 -3.0118179602382361e-01   -2.5739032796862577e-01    1.7100854331990228e-01    6.5568599152058116e-01    4.9368000000000001e-01   -4.5507778999999998e-01   -4.0427473000000003e+00    1.0306356504643648e-01    1.6332550622729078e+00
 -4.7062847615600872e-01   -7.8298479079190331e-01   -1.1976416036219610e+00    1.5851251364818331e+00    4.9368000000000001e-01    7.3433330000000005e-02   -2.8999999999999999e+00   -5.5711585062527034e+00    6.6026976904740877e+00
  2.8171833719494031e-02   -3.5095362895976279e-01   -1.2704315676603668e+00    1.4077209994892890e+00    4.9368000000000001e-01    5.0048875999999998e-01   -4.3010654900000000e+00   -8.0640735538254091e+00    8.4514672339426582e+00
  6.3646448992857296e-01   -4.4598830111486920e-01   -1.0172363636394450e+00    1.3720358499622984e+00    4.9368000000000001e-01    1.5032880000000000e+00   -1.4974584600000000e+00   -4.2038801759325457e+00    5.7525555678497060e+00
  2.0479211643757314e-01    6.4639931617127011e-01    3.0301902395738241e+00    3.1441286101732762e+00    4.9368000000000001e-01    1.5142435299999999e+00   -2.9015935900000001e+00    1.9514556704075886e+01    1.9828032512215962e+01
 -4.6321802933706135e-01   -2.2653827136121893e-01   -1.9391395639705418e+00    2.0663670346891672e+00    4.9368000000000001e-01    1.5142435299999999e+00   -2.9015935900000001e+00   -1.1169520203693311e+01    1.1708592209553338e+01
 -2.2464453319807738e-02    1.1449402130964344e-01   -1.4175894635273365e+00    1.5056205903488213e+00    4.9368000000000001e-01    6.9999999999999996e-01   -2.8999999999999999e+00   -1.3085266909134084e+01    1.3600056504124513e+01
 -4.4217405155517064e-01   -2.8889414444402234e-01   -1.0037254981775416e+00    1.2369973874889599e+00    4.9368000000000001e-01   -3.1011149999999998e-01   -4.0567272100000000e+00   -1.3239457808948423e+00    2.2556157356361153e+00
  3.7534376842007514e-02    6.4742251929070793e-02    1.2554287928913017e+00    1.3510817092427372e+00    4.9368000000000001e-01    1.4887740700000001e+00   -1.7409664700000000e+00    1.0995435732391723e+01    1.1643145584108991e+01
  1.5323747700352167e-01   -9.0299013083557644e-01   -2.4321297457375461e+00    2.6453445793027108e+00    4.9368000000000001e-01    1.4184841500000001e+00   -3.5000000000000000e+00   -1.4607465759385120e+01    1.5018598320482795e+01
 -6.8388762298558980e-01   -2.0553096626700323e-01    7.6500894056207658e-01    1.1571101419084697e+00    4.9368000000000001e-01    1.1441628000000000e-01   -1.7343975700000001e+00    1.0222309582186448e+00    3.3850574902563486e+00
 -1.3652536164528688e+00   -1.5411600898878700e-01   -4.9899383847264636e+00    5.1991224458778440e+00    4.9368000000000001e-01   -6.6056004999999995e-01   -2.7000000000000002e+00   -1.1718686586351305e+01    1.1988682801255942e+01
  2.9600111594927626e-02   -1.2745118175738063e-01    1.7579321147861371e-01    5.4013254478854511e-01    4.9368000000000001e-01    2.0958009899999999e+00   -3.8964817799999998e+00    1.6734072299942708e+00    3.1968188218754436e+00
